0,,,These statistics will no longer be updated. See more info on the Info-tab.,,,,,,,,,,,,,,,,   Beräkningen är standardiserad för att månader med olika antal dagar ska kunna jämföras. 
1,,,,,,,,,,,,,,,,,,,2 Statistiken för år 2023 är preliminär.
2,,,,,,,,,,,,,,,,,,,
3,"Antal döda per 100 000 invånare1 per månad åren 2015-20232, Riket, län och kommun",,,,,,,,,,,,,,,,,,1 The calculation is based on the population at the start of each month.
4,"Number of deaths per 100 000 inhabitants1 per month, 2015-20232, Country, county and municipal level",,,,,,,,,,,,,,,,,,  The calculation is standardised to ensure comparison between months of different lengths.
5,,,,,,,,,,,,,,,,,,,2 Statistics for 2023 are preliminary.
6,,,,,,,,,,,,,,,,,,,
7,Region,Månad / Month,År / Year,,,,,,,,,,,,,,,,
2922, Hedemora,oktober,140.2,81.9,112.2,81.3,75.1,100.2,100.2,50.2,0.0,202,,11. Döda_P_100000_30Dgr,10,,,,
2923, Hedemora,november,138.2,103.9,70.8,90.7,110.0,64.8,116.4,64.7,0.0,202,,11. Döda_P_100000_30Dgr,11,,,,
2924, Hedemora,december,114.6,106.6,155.7,112.8,124.9,81.4,81.4,187.9,0.0,202,,11. Döda_P_100000_30Dgr,12,,,,
2925, Leksand,januari,95.2,157.9,156.0,86.6,110.2,98.0,67.4,114.8,102.1,202,,11. Döda_P_100000_30Dgr,1,,,,
2926, Leksand,februari,112.6,87.7,75.9,116.3,81.5,85.1,108.2,60.2,119.5,202,,11. Döda_P_100000_30Dgr,2,,,,
2927, Leksand,mars,95.2,82.0,74.7,117.4,85.9,98.2,97.8,72.4,126.0,202,,11. Döda_P_100000_30Dgr,3,,,,
2928, Leksand,april,72.2,97.8,160.7,127.6,82.5,126.8,107.4,74.9,55.8,202,,11. Döda_P_100000_30Dgr,4,,,,
2929, Leksand,maj,89.1,50.6,49.8,92.5,73.6,134.8,36.6,54.3,0.0,202,,11. Döda_P_100000_30Dgr,5,,,,
2930, Leksand,juni,65.7,45.7,89.9,50.9,82.4,101.5,113.3,68.5,0.0,202,,11. Döda_P_100000_30Dgr,6,,,,
2931, Leksand,juli,76,75.9,105.5,86.0,92.0,43.0,91.1,78.3,0.0,202,,11. Döda_P_100000_30Dgr,7,,,,
2932, Leksand,augusti,107.6,44.1,105.5,67.6,85.6,92.0,90.8,78.2,0.0,202,,11. Döda_P_100000_30Dgr,8,,,,
2933, Leksand,september,97.9,84.6,102.7,95.0,107.4,88.6,62.5,80.7,0.0,202,,11. Döda_P_100000_30Dgr,9,,,,
2934, Leksand,oktober,94.9,106.8,99.4,104.3,91.8,116.4,102.9,66.0,0.0,202,,11. Döda_P_100000_30Dgr,10,,,,
2935, Leksand,november,143.8,90.6,77.0,57.1,139.0,57.1,106.2,148.9,0.0,202,,11. Döda_P_100000_30Dgr,11,,,,
2936, Leksand,december,88.5,112.4,68.3,49.1,91.9,122.5,96.6,120.1,0.0,202,,11. Döda_P_100000_30Dgr,12,,,,
2937, Ludvika,januari,152.4,143.2,125.8,107.6,118.5,111.5,109.1,120.5,106.5,202,,11. Döda_P_100000_30Dgr,1,,,,
2938, Ludvika,februari,123.4,94.1,111.2,131.0,99.5,107.8,100.5,109.1,97.6,202,,11. Döda_P_100000_30Dgr,2,,,,
2939, Ludvika,mars,148.4,124.6,100.5,136.2,93.5,126.2,101.8,69.3,73.4,202,,11. Döda_P_100000_30Dgr,3,,,,
2940, Ludvika,april,157.2,105.9,88.9,81.5,148.5,123.1,127.8,117.0,45.5,202,,11. Döda_P_100000_30Dgr,4,,,,
2941, Ludvika,maj,100.2,91.4,129.1,85.9,75.3,97.5,72.8,95.0,0.0,202,,11. Döda_P_100000_30Dgr,5,,,,
2942, Ludvika,juni,88.1,94.3,70.3,55.4,74.1,63.5,116.5,113.3,0.0,202,,11. Döda_P_100000_30Dgr,6,,,,
2943, Ludvika,juli,81.4,109.3,82.3,100.0,57.4,90.5,69.1,95.1,0.0,202,,11. Döda_P_100000_30Dgr,7,,,,
2944, Ludvika,augusti,99.7,61.7,111.0,103.6,93.3,101.3,72.8,76.8,0.0,202,,11. Döda_P_100000_30Dgr,8,,,,
2945, Ludvika,september,83.8,86.1,48.2,88.9,92.8,97.4,97.9,105.9,0.0,202,,11. Döda_P_100000_30Dgr,9,,,,
2946, Ludvika,oktober,88.5,108.6,93.2,86.0,71.9,83.5,94.9,88.0,0.0,202,,11. Döda_P_100000_30Dgr,10,,,,
2947, Ludvika,november,132.9,89.7,85.3,107.5,96.6,101.3,135.8,102.5,0.0,202,,11. Döda_P_100000_30Dgr,11,,,,
2948, Ludvika,december,125,147.4,100.3,114.9,82.7,156.3,109.6,143.2,0.0,202,,11. Döda_P_100000_30Dgr,12,,,,
2949, Malung-Sälen,januari,126.2,135.0,153.4,114.8,143.6,143.2,66.6,113.7,141.5,202,,11. Döda_P_100000_30Dgr,1,,,,
2950, Malung-Sälen,februari,64.5,123.8,63.8,127.3,95.6,153.1,136.7,63.0,41.7,202,,11. Döda_P_100000_30Dgr,2,,,,
2951, Malung-Sälen,mars,174.5,135.2,115.0,163.0,76.6,95.6,95.0,66.4,141.3,202,,11. Döda_P_100000_30Dgr,3,,,,
2952, Malung-Sälen,april,150.3,100.0,138.4,138.6,69.3,89.0,49.1,127.1,68.1,202,,11. Döda_P_100000_30Dgr,4,,,,
2953, Malung-Sälen,maj,77.7,193.5,67.1,57.5,86.2,86.2,85.6,94.8,0.0,202,,11. Döda_P_100000_30Dgr,5,,,,
2954, Malung-Sälen,juni,80.4,30.0,69.4,89.1,129.0,99.1,29.5,117.5,0.0,202,,11. Döda_P_100000_30Dgr,6,,,,
2955, Malung-Sälen,juli,106.9,135.8,124.8,95.9,86.5,67.3,114.0,57.0,0.0,202,,11. Döda_P_100000_30Dgr,7,,,,
2956, Malung-Sälen,augusti,77.8,67.9,153.6,47.9,96.0,67.3,47.6,28.5,0.0,202,,11. Döda_P_100000_30Dgr,8,,,,
2957, Malung-Sälen,september,90.6,130.2,49.7,109.2,99.2,69.3,88.5,117.7,0.0,202,,11. Döda_P_100000_30Dgr,9,,,,
2958, Malung-Sälen,oktober,77.7,77.5,86.4,105.5,115.1,76.6,57.1,151.8,0.0,202,,11. Döda_P_100000_30Dgr,10,,,,
2959, Malung-Sälen,november,100.3,99.7,178.4,168.2,39.7,128.6,98.5,88.1,0.0,202,,11. Döda_P_100000_30Dgr,11,,,,
2960, Malung-Sälen,december,125.9,115.3,143.6,86.4,95.7,95.6,76.0,104.1,0.0,202,,11. Döda_P_100000_30Dgr,12,,,,
2961, Mora,januari,111.3,125.2,119.3,99.8,66.4,80.4,122.8,117.0,131.0,202,,11. Döda_P_100000_30Dgr,1,,,,
2962, Mora,februari,139.5,77.2,132.2,131.3,99.8,65.7,99.3,103.8,82.9,202,,11. Döda_P_100000_30Dgr,2,,,,
2963, Mora,mars,101.8,86.6,62.2,95.0,90.1,104.0,151.0,107.8,107.7,202,,11. Döda_P_100000_30Dgr,3,,,,
2964, Mora,april,95.2,79.6,93.9,122.7,63.7,117.3,78.1,67.8,87.2,202,,11. Döda_P_100000_30Dgr,4,,,,
2965, Mora,maj,58.2,91.4,62.1,95.0,85.3,61.4,108.5,70.3,0.0,202,,11. Döda_P_100000_30Dgr,5,,,,
2966, Mora,juni,70.1,104.2,69.1,83.4,112.5,97.5,58.5,111.3,0.0,202,,11. Döda_P_100000_30Dgr,6,,,,
2967, Mora,juli,87.1,71.9,109.6,104.4,89.9,51.9,89.5,93.6,0.0,202,,11. Döda_P_100000_30Dgr,7,,,,
2968, Mora,augusti,72.5,71.8,61.9,66.4,127.9,65.9,70.6,139.9,0.0,202,,11. Döda_P_100000_30Dgr,8,,,,
2969, Mora,september,79.8,74.2,49.1,78.4,107.7,97.5,63.2,72.5,0.0,202,,11. Döda_P_100000_30Dgr,9,,,,
2970, Mora,oktober,77.2,76.4,104.4,104.4,90.1,118.1,79.8,103.0,0.0,202,,11. Döda_P_100000_30Dgr,10,,,,
2971, Mora,november,79.7,64.2,78.6,78.6,83.3,141.6,97.1,130.6,0.0,202,,11. Döda_P_100000_30Dgr,11,,,,
2972, Mora,december,91.6,119.4,99.8,104.4,94.8,141.7,84.5,93.5,0.0,202,,11. Döda_P_100000_30Dgr,12,,,,
2973, Orsa,januari,184.7,129.0,141.0,140.5,126.4,84.0,126.6,139.9,83.7,202,,11. Döda_P_100000_30Dgr,1,,,,
2974, Orsa,februari,78.6,107.1,93.6,93.2,108.8,104.7,171.3,123.4,92.5,202,,11. Döda_P_100000_30Dgr,2,,,,
2975, Orsa,mars,198.7,143.3,28.1,140.6,112.4,153.7,56.3,97.4,153.1,202,,11. Döda_P_100000_30Dgr,3,,,,
2976, Orsa,april,162.1,177.5,101.7,29.1,58.1,86.7,87.0,143.8,114.8,202,,11. Döda_P_100000_30Dgr,4,,,,
2977, Orsa,maj,99.9,142.9,154.8,98.2,28.1,111.7,84.2,125.5,0.0,202,,11. Döda_P_100000_30Dgr,5,,,,
2978, Orsa,juni,88.2,117.8,159.7,29.0,115.8,187.6,14.5,72.0,0.0,202,,11. Döda_P_100000_30Dgr,6,,,,
2979, Orsa,juli,85.5,42.7,112.2,69.8,97.9,83.8,125.5,41.8,0.0,202,,11. Döda_P_100000_30Dgr,7,,,,
2980, Orsa,augusti,71.6,56.8,98.0,55.9,41.9,83.8,83.6,27.9,0.0,202,,11. Döda_P_100000_30Dgr,8,,,,
2981, Orsa,september,59.3,102.6,57.9,57.8,144.6,129.8,86.4,28.8,0.0,202,,11. Döda_P_100000_30Dgr,9,,,,
2982, Orsa,oktober,115.1,85.0,154.5,70.1,97.8,139.9,83.7,83.8,0.0,202,,11. Döda_P_100000_30Dgr,10,,,,
2983, Orsa,november,178.1,146.6,130.9,86.9,57.8,29.0,115.5,86.7,0.0,202,,11. Döda_P_100000_30Dgr,11,,,,
2984, Orsa,december,43.1,169.4,98.5,98.3,167.9,196.4,69.9,153.7,0.0,202,,11. Döda_P_100000_30Dgr,12,,,,
2985, Rättvik,januari,72,152.9,160.5,125.0,124.2,70.7,148.9,183.0,174.5,202,,11. Döda_P_100000_30Dgr,1,,,,
2986, Rättvik,februari,209,182.9,128.5,158.2,117.9,151.3,68.0,115.9,135.0,202,,11. Döda_P_100000_30Dgr,2,,,,
2987, Rättvik,mars,189,72.2,116.3,142.9,133.0,168.0,69.9,130.7,95.8,202,,11. Döda_P_100000_30Dgr,3,,,,
2988, Rättvik,april,149.1,111.7,83.2,212.2,109.9,100.6,81.2,152.9,117.1,202,,11. Döda_P_100000_30Dgr,4,,,,
2989, Rättvik,maj,108.2,189.0,98.4,179.0,106.5,88.5,139.8,69.7,0.0,202,,11. Döda_P_100000_30Dgr,5,,,,
2990, Rättvik,juni,74.5,158.1,18.5,92.4,73.3,137.1,126.4,126.2,0.0,202,,11. Döda_P_100000_30Dgr,6,,,,
2991, Rättvik,juli,80.8,170.4,115.7,71.5,70.7,96.9,96.1,113.0,0.0,202,,11. Döda_P_100000_30Dgr,7,,,,
2992, Rättvik,augusti,143.7,116.6,115.7,115.9,79.4,96.9,122.2,104.4,0.0,202,,11. Döda_P_100000_30Dgr,8,,,,
2993, Rättvik,september,101.9,111.4,36.9,119.4,100.1,154.7,108.2,107.6,0.0,202,,11. Döda_P_100000_30Dgr,9,,,,
2994, Rättvik,oktober,143.5,89.6,98.1,133.2,79.3,96.9,157.1,121.5,0.0,202,,11. Döda_P_100000_30Dgr,10,,,,
2995, Rättvik,november,74.2,110.8,120.0,119.4,82.0,136.1,126.3,98.7,0.0,202,,11. Döda_P_100000_30Dgr,11,,,,
2996, Rättvik,december,134.7,115.8,89.4,106.6,123.6,87.8,218.4,226.6,0.0,202,,11. Döda_P_100000_30Dgr,12,,,,
2997, Smedjebacken,januari,72.3,107.6,88.7,115.5,106.6,88.8,35.7,185.9,124.0,202,,11. Döda_P_100000_30Dgr,1,,,,
2998, Smedjebacken,februari,130.2,163.4,98.5,88.5,58.9,199.6,98.6,39.2,98.2,202,,11. Döda_P_100000_30Dgr,2,,,,
2999, Smedjebacken,mars,99.7,107.7,142.4,88.8,70.8,151.4,80.1,61.9,124.3,202,,11. Döda_P_100000_30Dgr,3,,,,
3000, Smedjebacken,april,74.7,74.3,82.9,137.9,91.4,92.0,91.8,73.1,55.1,202,,11. Döda_P_100000_30Dgr,4,,,,
3001, Smedjebacken,maj,54.1,107.7,142.9,71.2,88.5,178.1,44.4,70.5,0.0,202,,11. Döda_P_100000_30Dgr,5,,,,
3002, Smedjebacken,juni,65.2,64.7,55.4,110.0,54.9,101.3,100.9,118.2,0.0,202,,11. Döda_P_100000_30Dgr,6,,,,
3003, Smedjebacken,juli,98.9,116.2,80.3,186.1,97.4,62.4,106.5,105.4,0.0,202,,11. Döda_P_100000_30Dgr,7,,,,
3004, Smedjebacken,augusti,80.8,71.4,62.4,115.2,159.1,53.3,53.1,96.8,0.0,202,,11. Döda_P_100000_30Dgr,8,,,,
3005, Smedjebacken,september,65,110.8,92.2,119.2,91.6,147.0,45.9,54.7,0.0,202,,11. Döda_P_100000_30Dgr,9,,,,
3006, Smedjebacken,oktober,44.9,106.9,107.0,88.9,71.0,124.5,133.0,88.3,0.0,202,,11. Döda_P_100000_30Dgr,10,,,,
3007, Smedjebacken,november,102.2,64.3,82.8,110.2,45.9,110.6,137.1,118.7,0.0,202,,11. Döda_P_100000_30Dgr,11,,,,
3008, Smedjebacken,december,81,248.9,124.5,80.0,35.5,80.2,141.6,141.3,0.0,202,,11. Döda_P_100000_30Dgr,12,,,,
3009, Säter,januari,88.9,114.3,52.4,104.1,87.0,104.7,95.4,137.7,120.2,202,,11. Döda_P_100000_30Dgr,1,,,,
3010, Säter,februari,78.8,65.8,106.1,95.9,125.2,121.3,28.7,104.6,66.5,202,,11. Döda_P_100000_30Dgr,2,,,,
3011, Säter,mars,106.9,79.2,52.2,86.7,95.9,87.2,69.3,85.7,60.0,202,,11. Döda_P_100000_30Dgr,3,,,,
3012, Säter,april,129,63.7,71.9,89.7,108.2,144.4,116.5,53.1,62.0,202,,11. Döda_P_100000_30Dgr,4,,,,
3013, Säter,maj,115.8,87.8,121.9,60.7,113.4,87.4,78.0,94.2,0.0,202,,11. Döda_P_100000_30Dgr,5,,,,
3014, Säter,juni,36.7,81.6,80.9,62.7,45.1,63.1,71.6,62.0,0.0,202,,11. Döda_P_100000_30Dgr,6,,,,
3015, Säter,juli,88.5,61.2,60.8,121.1,95.8,69.8,95.0,60.0,0.0,202,,11. Döda_P_100000_30Dgr,7,,,,
3016, Säter,augusti,61.8,61.2,95.4,95.2,43.5,95.7,86.3,102.7,0.0,202,,11. Döda_P_100000_30Dgr,8,,,,
3017, Säter,september,91.2,63.4,71.6,98.3,89.9,108.1,124.9,62.0,0.0,202,,11. Döda_P_100000_30Dgr,9,,,,
3018, Säter,oktober,70.5,70.0,112.5,86.7,52.2,138.9,86.4,60.0,0.0,202,,11. Döda_P_100000_30Dgr,10,,,,
3019, Säter,november,118.1,72.3,80.5,98.7,63.0,134.6,44.6,62.1,0.0,202,,11. Döda_P_100000_30Dgr,11,,,,
3020, Säter,december,105.5,130.9,138.6,69.5,78.4,95.4,86.1,120.2,0.0,202,,11. Döda_P_100000_30Dgr,12,,,,
3021, Vansbro,januari,159,144.1,196.8,99.1,170.6,128.0,142.3,100.0,185.0,202,,11. Döda_P_100000_30Dgr,1,,,,
3022, Vansbro,februari,128,107.7,62.2,93.9,173.2,227.9,173.2,94.9,126.2,202,,11. Döda_P_100000_30Dgr,2,,,,
3023, Vansbro,mars,115.8,129.6,140.7,184.2,142.7,142.0,99.6,156.8,85.5,202,,11. Döda_P_100000_30Dgr,3,,,,
3024, Vansbro,april,149.8,104.0,58.4,117.2,132.5,176.3,132.4,88.5,44.2,202,,11. Döda_P_100000_30Dgr,4,,,,
3025, Vansbro,maj,101.2,43.2,42.4,85.1,99.5,170.6,128.0,42.8,0.0,202,,11. Döda_P_100000_30Dgr,5,,,,
3026, Vansbro,juni,104.6,59.2,87.8,103.0,73.6,132.3,73.5,58.9,0.0,202,,11. Döda_P_100000_30Dgr,6,,,,
3027, Vansbro,juli,57.9,171.8,56.7,71.1,128.2,113.7,171.0,170.4,0.0,202,,11. Döda_P_100000_30Dgr,7,,,,
3028, Vansbro,augusti,129.9,185.7,70.7,71.1,85.5,85.2,171.4,71.0,0.0,202,,11. Döda_P_100000_30Dgr,8,,,,
3029, Vansbro,september,148.9,103.5,73.1,132.6,103.1,29.3,88.8,117.3,0.0,202,,11. Döda_P_100000_30Dgr,9,,,,
3030, Vansbro,oktober,158.4,85.8,99.2,142.9,85.5,42.6,71.6,42.7,0.0,202,,11. Döda_P_100000_30Dgr,10,,,,
3031, Vansbro,november,29.8,132.4,117.3,103.2,44.1,161.5,147.8,162.1,0.0,202,,11. Döda_P_100000_30Dgr,11,,,,
3032, Vansbro,december,201.9,140.9,99.3,113.9,85.4,170.7,100.1,128.3,0.0,202,,11. Döda_P_100000_30Dgr,12,,,,
3033, Älvdalen,januari,68.6,123.8,123.7,150.6,122.3,165.2,55.0,137.4,110.3,202,,11. Döda_P_100000_30Dgr,1,,,,
3034, Älvdalen,februari,136.9,176.6,91.3,105.8,105.6,132.5,152.5,152.3,107.2,202,,11. Döda_P_100000_30Dgr,2,,,,
3035, Älvdalen,mars,151.2,110.1,151.3,95.7,177.2,55.1,82.7,110.0,193.9,202,,11. Döda_P_100000_30Dgr,3,,,,
3036, Älvdalen,april,127.9,85.3,184.8,126.8,98.7,85.3,85.5,71.0,43.0,202,,11. Döda_P_100000_30Dgr,4,,,,
3037, Älvdalen,maj,110.2,54.9,123.9,81.7,95.6,151.1,96.5,82.5,0.0,202,,11. Döda_P_100000_30Dgr,5,,,,
3038, Älvdalen,juni,142.3,85.2,42.6,70.6,141.2,113.8,57.0,185.0,0.0,202,,11. Döda_P_100000_30Dgr,6,,,,
3039, Älvdalen,juli,110,55.0,109.9,68.1,82.2,82.5,137.6,110.0,0.0,202,,11. Döda_P_100000_30Dgr,7,,,,
3040, Älvdalen,augusti,123.7,164.8,123.5,149.3,82.2,41.3,164.9,110.1,0.0,202,,11. Döda_P_100000_30Dgr,8,,,,
3041, Älvdalen,september,56.8,99.4,99.5,56.3,70.9,99.4,85.3,85.5,0.0,202,,11. Döda_P_100000_30Dgr,9,,,,
3042, Älvdalen,oktober,123.6,110.2,54.9,68.0,96.2,137.4,96.4,151.9,0.0,202,,11. Döda_P_100000_30Dgr,10,,,,
3043, Älvdalen,november,127.8,127.8,127.4,126.5,56.9,156.3,56.9,85.5,0.0,202,,11. Döda_P_100000_30Dgr,11,,,,
3044, Älvdalen,december,110.2,82.4,136.8,95.2,137.7,151.5,192.1,110.2,0.0,202,,11. Döda_P_100000_30Dgr,12,,,,
3045,Gävleborgs län,januari,112.7,104.0,113.2,107.7,99.0,99.0,121.9,106.9,112.8,211,,11. Döda_P_100000_30Dgr,1,,,,
3046,Gävleborgs län,februari,107.5,93.5,112.6,102.8,103.9,88.2,99.2,99.8,85.1,211,,11. Döda_P_100000_30Dgr,2,,,,
3047,Gävleborgs län,mars,121.9,99.1,99.9,98.9,96.2,92.3,95.3,98.6,98.1,211,,11. Döda_P_100000_30Dgr,3,,,,
3048,Gävleborgs län,april,107.3,94.6,111.7,93.4,85.4,108.6,98.4,91.4,77.3,211,,11. Döda_P_100000_30Dgr,4,,,,
3049,Gävleborgs län,maj,100.7,85.0,82.6,85.0,88.1,98.6,89.2,93.8,0.0,211,,11. Döda_P_100000_30Dgr,5,,,,
3050,Gävleborgs län,juni,90.5,92.7,82.5,75.2,79.1,83.4,81.7,90.0,0.0,211,,11. Döda_P_100000_30Dgr,6,,,,
3051,Gävleborgs län,juli,86.8,82.4,83.8,84.9,82.2,90.5,80.3,91.4,0.0,211,,11. Döda_P_100000_30Dgr,7,,,,
3052,Gävleborgs län,augusti,83.9,90.1,78.7,82.1,81.2,80.0,79.3,96.5,0.0,211,,11. Döda_P_100000_30Dgr,8,,,,
3053,Gävleborgs län,september,87.8,84.3,83.4,72.7,88.0,79.2,89.6,88.0,0.0,211,,11. Döda_P_100000_30Dgr,9,,,,
3054,Gävleborgs län,oktober,88.3,90.7,89.8,82.1,81.8,86.8,84.7,91.2,0.0,211,,11. Döda_P_100000_30Dgr,10,,,,
3055,Gävleborgs län,november,95.1,89.5,99.2,84.1,90.1,96.3,91.4,94.3,0.0,211,,11. Döda_P_100000_30Dgr,11,,,,
3056,Gävleborgs län,december,100.7,88.9,93.2,92.2,90.6,158.1,105.6,112.8,0.0,211,,11. Döda_P_100000_30Dgr,12,,,,
3057, Bollnäs,januari,121,120.1,150.9,118.6,118.3,118.8,148.0,123.0,134.5,212,,11. Döda_P_100000_30Dgr,1,,,,
3058, Bollnäs,februari,105.6,85.5,155.3,115.3,111.2,88.6,115.9,112.4,80.5,212,,11. Döda_P_100000_30Dgr,2,,,,
3059, Bollnäs,mars,128,116.2,111.6,71.8,96.9,122.5,108.4,112.4,141.7,212,,11. Döda_P_100000_30Dgr,3,,,,
3060, Bollnäs,april,162.5,97.4,115.3,107.4,118.6,85.7,112.0,112.5,86.5,212,,11. Döda_P_100000_30Dgr,4,,,,
3061, Bollnäs,maj,80.5,72.4,100.8,107.6,96.8,108.2,97.5,126.9,0.0,212,,11. Döda_P_100000_30Dgr,5,,,,
3062, Bollnäs,juni,105.6,82.2,96.6,44.4,70.4,96.8,97.0,90.0,0.0,212,,11. Döda_P_100000_30Dgr,6,,,,
3063, Bollnäs,juli,113,75.8,75.4,75.1,71.7,107.9,79.4,94.3,0.0,212,,11. Döda_P_100000_30Dgr,7,,,,
3064, Bollnäs,augusti,98.4,118.9,97.0,82.2,111.1,75.6,97.4,116.0,0.0,212,,11. Döda_P_100000_30Dgr,8,,,,
3065, Bollnäs,september,90.3,111.8,119.0,85.0,81.7,81.9,59.8,138.9,0.0,212,,11. Döda_P_100000_30Dgr,9,,,,
3066, Bollnäs,oktober,102,126.1,111.7,93.1,68.3,108.1,76.0,80.0,0.0,212,,11. Döda_P_100000_30Dgr,10,,,,
3067, Bollnäs,november,105.4,78.1,111.7,92.5,122.7,123.1,89.7,127.7,0.0,212,,11. Döda_P_100000_30Dgr,11,,,,
3068, Bollnäs,december,116.6,100.7,82.9,100.3,72.0,115.6,115.7,127.2,0.0,212,,11. Döda_P_100000_30Dgr,12,,,,
3069, Gävle,januari,92.5,86.1,72.7,78.9,88.7,66.1,111.0,93.8,92.6,212,,11. Döda_P_100000_30Dgr,1,,,,
3070, Gävle,februari,91.5,70.0,82.6,87.3,93.9,72.6,91.7,88.3,88.0,212,,11. Döda_P_100000_30Dgr,2,,,,
3071, Gävle,mars,96.3,82.1,74.6,76.8,80.0,78.2,81.8,81.6,64.5,212,,11. Döda_P_100000_30Dgr,3,,,,
3072, Gävle,april,79.2,73.7,99.9,81.3,59.0,112.0,84.5,71.7,57.9,212,,11. Döda_P_100000_30Dgr,4,,,,
3073, Gävle,maj,89.3,66.3,76.4,72.0,79.9,97.0,84.6,68.4,0.0,212,,11. Döda_P_100000_30Dgr,5,,,,
3074, Gävle,juni,65.9,77.6,81.9,54.5,65.8,58.4,53.4,85.2,0.0,212,,11. Döda_P_100000_30Dgr,6,,,,
3075, Gävle,juli,65.8,90.6,60.9,72.8,64.5,64.1,59.1,86.2,0.0,212,,11. Döda_P_100000_30Dgr,7,,,,
3076, Gävle,augusti,53,81.8,69.5,81.4,66.4,60.3,68.5,72.1,0.0,212,,11. Döda_P_100000_30Dgr,8,,,,
3077, Gävle,september,65.8,71.3,66.7,62.3,69.5,56.4,73.7,63.9,0.0,212,,11. Döda_P_100000_30Dgr,9,,,,
3078, Gävle,oktober,83.1,69.0,75.1,68.8,64.3,78.1,60.1,71.2,0.0,212,,11. Döda_P_100000_30Dgr,10,,,,
3079, Gävle,november,66.6,97.4,89.5,62.2,71.3,72.0,82.4,72.6,0.0,212,,11. Döda_P_100000_30Dgr,11,,,,
3080, Gävle,december,87.1,62.1,86.6,74.5,75.6,109.1,102.3,96.3,0.0,212,,11. Döda_P_100000_30Dgr,12,,,,
3081, Hofors,januari,112.9,82.1,172.0,170.3,120.9,151.4,141.6,111.1,132.8,212,,11. Döda_P_100000_30Dgr,1,,,,
3082, Hofors,februari,125,87.5,100.8,133.1,122.6,118.7,100.8,89.4,113.3,212,,11. Döda_P_100000_30Dgr,2,,,,
3083, Hofors,mars,122.9,92.1,141.5,160.2,151.1,111.0,91.0,111.1,194.6,212,,11. Döda_P_100000_30Dgr,3,,,,
3084, Hofors,april,211.5,147.3,94.1,114.0,114.7,114.7,198.7,125.6,31.8,212,,11. Döda_P_100000_30Dgr,4,,,,
3085, Hofors,maj,173.7,152.8,70.9,90.4,131.0,60.6,162.0,70.8,0.0,212,,11. Döda_P_100000_30Dgr,5,,,,
3086, Hofors,juni,126.8,116.0,52.3,155.7,83.4,62.4,73.2,146.2,0.0,212,,11. Döda_P_100000_30Dgr,6,,,,
3087, Hofors,juli,132.7,61.2,120.9,90.6,131.3,100.7,171.9,101.4,0.0,212,,11. Döda_P_100000_30Dgr,7,,,,
3088, Hofors,augusti,102.2,111.9,40.4,50.4,100.7,100.8,90.8,101.7,0.0,212,,11. Döda_P_100000_30Dgr,8,,,,
3089, Hofors,september,84.6,104.9,93.6,72.9,83.1,93.9,83.5,157.7,0.0,212,,11. Döda_P_100000_30Dgr,9,,,,
3090, Hofors,oktober,133.3,152.3,110.6,100.8,100.7,131.3,191.8,122.2,0.0,212,,11. Döda_P_100000_30Dgr,10,,,,
3091, Hofors,november,127.1,94.4,145.6,125.2,114.5,135.8,93.9,126.5,0.0,212,,11. Döda_P_100000_30Dgr,11,,,,
3092, Hofors,december,143.9,161.9,70.4,100.8,141.3,252.9,171.5,122.8,0.0,212,,11. Döda_P_100000_30Dgr,12,,,,
3093, Hudiksvall,januari,104.8,102.1,119.3,119.0,95.7,113.2,110.9,130.8,123.3,212,,11. Döda_P_100000_30Dgr,1,,,,
3094, Hudiksvall,februari,107.3,92.3,146.5,94.6,117.2,66.1,99.9,99.4,91.0,212,,11. Döda_P_100000_30Dgr,2,,,,
3095, Hudiksvall,mars,115.3,102.0,85.7,126.8,93.0,105.7,87.6,133.5,113.1,212,,11. Döda_P_100000_30Dgr,3,,,,
3096, Hudiksvall,april,84,113.4,126.0,69.5,93.4,90.5,66.5,100.8,111.5,212,,11. Döda_P_100000_30Dgr,4,,,,
3097, Hudiksvall,maj,110.1,70.6,62.3,90.5,59.4,110.7,90.1,95.0,0.0,212,,11. Döda_P_100000_30Dgr,5,,,,
3098, Hudiksvall,juni,84,89.0,59.0,82.8,101.3,106.3,85.0,87.5,0.0,212,,11. Döda_P_100000_30Dgr,6,,,,
3099, Hudiksvall,juli,91.6,75.5,85.5,92.9,79.8,87.3,77.0,79.5,0.0,212,,11. Döda_P_100000_30Dgr,7,,,,
3100, Hudiksvall,augusti,81.1,75.4,67.3,85.2,87.5,94.9,66.6,97.4,0.0,212,,11. Döda_P_100000_30Dgr,8,,,,
3101, Hudiksvall,september,92,94.0,88.1,88.2,117.0,87.6,127.2,92.9,0.0,212,,11. Döda_P_100000_30Dgr,9,,,,
3102, Hudiksvall,oktober,94.3,93.6,82.8,69.8,77.3,72.0,107.8,97.5,0.0,212,,11. Döda_P_100000_30Dgr,10,,,,
3103, Hudiksvall,november,86.7,91.2,96.3,101.5,79.9,140.9,103.5,79.6,0.0,212,,11. Döda_P_100000_30Dgr,11,,,,
3104, Hudiksvall,december,117.9,109.1,85.4,77.6,82.4,185.6,105.2,107.8,0.0,212,,11. Döda_P_100000_30Dgr,12,,,,
3105, Ljusdal,januari,117.5,86.5,157.3,81.4,101.7,112.4,174.4,123.5,108.3,212,,11. Döda_P_100000_30Dgr,1,,,,
